Date,77449,77084,77433,77429,77379,77083,77036,77095,77450,77346,77072,77077,77373,77375,77521,77015,77070,77088,77396,77082,77089,77044,77081,77099,77388,77040,77064,77093,77493,77080,77042,77338,77090,77057,77034,77055,77060,77024,77075,77074,77502,77065,77073,77087,77014,77007,77045,77063,77035,77092,77339,77377,77049,77009,77389,77571,77520,77506,77008,77076,77004,77096,77017,77530,77079,77067,77536,77066,77086,77047,77041,77033,77016,77038,77071,77091,77598,77532,77039,77022,77020,77023,77061,77062,77025,77005,77503,77018,77504,77037,77345,77021,77505,77043,77019,77586,77054,77056,77006,77027,77401,77026,77029,77069,77048,77085,77028,77012,77051,77447,77011,77013,77031,77587,77032,77058,77059,77078,77098,77030,77336,77002,77484,77562,77094,77068,77003,77547,77050,77046
8/31/11,119229.8814,122975.2177,203117.2165,174996.9118,183988.5741,111058.4956,53795.49176,167093.9585,193013.5267,164050.2896,68556.86941,194549.6916,104429.8825,158555.9165,114311.769,75147.7356,144961.5043,71510.02079,109540.8669,114344.7015,127333.3991,135402.5606,113419.2742,82122.56117,150933.5092,117998.3556,130732.5724,57284.86655,162993.355,131916.7983,132888.5837,92592.74091,99561.51564,153908.3379,97939.52537,230589.8907,69411.23078,564796.75,110702.5751,81000.34678,89684.38912,134812.2427,102667.9106,71998.8355,111747.1843,287886.732,71416.46389,117583.6462,110157.4506,106201.2456,145517.4715,188955.9449,100140.2581,136897.0167,204116.0965,121320.7929,60243.59551,53888.37318,271175.2469,73089.93438,160546.7354,233529.4032,69456.82553,80666.41307,296690.8193,93340.19638,142149.0582,106092.1487,88548.98268,99222.96186,131961.0565,47638.16388,42534.61099,77706.32686,95499.00511,74585.781,116898.7404,120514.9066,65778.46426,65485.84183,51363.77061,86607.80491,89007.2915,164014.8011,254588.7981,733624.0749,83752.6849,201667.3882,123289.6973,87239.1442,220260.3751,63361.38131,164777.6622,129474.3571,379201.6432,170081.0544,75182.40916,398463.6806,290828.8235,366609.378,620783.4689,40000.40191,51248.84162,173974.5029,82522.54487,100520.8065,41021.39718,54055.90836,54991.207,144815.3543,56331.65607,80222.32997,123313.1922,73361.3594,56049.95289,140671.7348,265471.4333,45995.55727,348531.1342,268103.9333,132707.7594,163824.7888,130382.8817,87426.31518,309170.1176,161309.8775,192720.1504,64031.85463,60496.00709,210876.8555
9/30/11,118971.9439,122903.5337,203118.582,174989.6724,183727.0176,110595.3976,53903.13195,167261.0191,193083.0637,164198.3575,68156.83919,194197.5557,104415.5262,158564.9288,114434.5322,75301.41889,144980.7274,71528.43213,109170.7697,114039.2514,127067.943,135381.546,113439.1284,81645.03043,150896.5078,118078.4053,130825.9765,57157.068,162656.0115,131993.6824,132871.0223,92244.06517,99900.87375,154095.264,97105.9854,230374.8007,69701.04706,566834.9084,110293.1049,80530.6218,89765.78457,134923.8494,102520.3956,72502.42933,111663.719,288043.5779,71621.95139,117349.0682,110080.265,106268.9438,145629.9234,188943.1845,99577.80933,137513.5835,204296.4438,121011.5803,60504.91713,53852.52254,270527.7029,72354.10337,161079.2085,233185.7879,69749.0086,80934.92636,297931.7579,92397.32932,142113.7506,105944.1403,87841.72977,98779.13424,132149.8248,46732.94218,41648.47603,77586.03612,95166.18454,74216.71447,116851.852,120714.2092,65363.16389,65467.11093,51115.41906,86514.45143,89089.60082,163966.2515,254540.4328,737135.6088,83882.32263,201048.9714,123337.3406,87063.03894,220687.6553,63305.6801,164988.0422,130173.4674,378723.2256,169866.3777,75289.41568,398997.7123,290342.3524,367042.3246,622586.2982,40771.89103,51814.79613,174125.618,82303.81954,100159.8576,41271.21521,54485.87399,54349.83828,144836.342,56120.00744,79895.67957,123233.1583,73509.20593,56327.40769,140588.1945,265759.7467,46292.38288,348163.0907,268071.0052,132588.3426,163777.6786,130868.5173,87390.49426,309504.4846,161303.9677,193047.5538,64682.41039,60359.04083,208996.9835
10/31/11,118493.7037,122666.2555,202933.9561,174880.8957,183335.512,110195.3166,54065.40786,167242.9107,192889.0361,164190.9053,67751.74203,193508.88,104248.8679,158439.7425,114402.2975,75447.60679,144786.6039,71472.52507,108962.6499,113615.2855,126595.2744,135178.1386,113495.9781,81092.45166,150849.5533,117999.753,130764.7732,56759.52718,162055.6412,131927.1377,132678.6538,91920.47265,100082.8516,154208.8724,96725.52325,229854.9736,69956.23918,568069.8101,109991.212,79842.07408,89873.18556,134836.6473,102297.4654,72973.39319,111666.9422,287830.3245,71935.05037,117121.9469,109845.042,106045.0959,145705.6188,188688.4234,98919.47926,137449.3797,204356.3517,120657.4231,60702.8361,53742.3571,269961.1073,71532.36061,161116.0678,232877.8086,69899.5487,80691.80679,298863.6253,91411.42334,141876.2476,105698.6354,87171.5196,98656.78065,132080.9177,45996.22511,41003.72856,77541.06234,94795.62586,73788.18444,116723.4686,120615.3759,64871.3743,64899.37001,50762.62399,86102.30326,89212.38167,164003.7364,254457.9832,739451.6717,83759.05106,200068.7494,123044.9916,86919.51155,220889.2284,62942.70125,165135.3056,130708.2084,377771.2885,169642.9139,75289.75646,398929.9982,289073.7449,366796.6549,623630.5135,41451.76909,52267.69971,174290.0825,81600.74678,99821.28861,41811.30037,54394.67524,54045.23848,144488.2919,55672.36343,79770.47259,122588.3274,73646.25963,56404.78117,140430.2129,265883.8016,46600.94066,347139.2647,267578.9706,132380.4644,163568.9488,131230.732,86821.32842,309113.032,161246.7936,193431.505,64630.64479,60485.50344,205390.7232
11/30/11,117456.8203,121834.6119,201944.0872,174188.4865,182340.4413,109551.5299,54038.65219,166355.5399,192359.3572,163291.959,67057.66822,192568.0295,103496.1591,157721.6977,113889.6649,75216.95127,143951.5193,70989.73074,108430.9411,112762.1765,125745.1589,134416.1352,113368.4696,80281.96214,150251.5134,117290.1744,129914.8918,55935.49226,161160.6567,131135.1494,132138.2897,91389.56514,99714.54685,153739.9953,96167.76762,228867.2808,69646.476,565873.423,109147.8684,79006.22482,89295.98158,134003.8743,101584.8148,72559.93339,111114.0176,286386.9761,71586.91646,116578.7083,109135.0407,105199.3778,145055.2425,187790.6817,98030.9913,137528.8948,203692.881,120016.7201,60671.44752,53550.65757,269285.2672,70896.61486,160651.4288,232440.6559,69576.93587,80284.99081,298547.5573,90578.64309,140949.4342,105119.8191,86509.6338,98095.57342,131286.4162,44853.00435,40638.46078,77206.83712,94013.79829,73146.08651,116008.2312,119791.4124,64191.29154,63963.65761,50358.51708,85505.52946,88555.95346,163470.0516,254002.023,736381.5885,83249.36014,199433.5589,122250.4229,86499.25528,219830.5233,62293.64298,164307.8313,130144.9648,375768.5908,168959.1836,74784.52894,396854.3678,287213.702,365038.6395,620735.4169,41620.30793,52148.92079,173611.8129,81030.18942,98802.81272,42066.92017,53914.05214,54731.51077,143838.7413,54791.75994,79269.79356,121289.1206,73442.40135,56138.7939,139602.5726,264825.7188,46622.35859,345108.3682,265920.9106,131413.053,163002.2462,131384.2957,85983.8554,307149.7502,160811.9511,193132.5041,63982.21314,61099.25616,201075.0296
12/31/11,116401.6612,121026.9739,201060.8564,173638.5503,181525.006,109014.6102,54066.49644,165533.0004,191822.9067,162423.4554,66432.01841,191948.6307,102716.3306,157182.411,113341.6871,74996.02058,143327.6742,70337.55479,108071.8894,111850.3226,124992.2002,133818.2005,113205.428,79785.7815,149867.7012,116480.6354,129207.8977,54972.13704,160700.1368,130357.2572,131766.0456,90933.97104,99430.81864,153386.6098,95664.16682,228063.2929,69009.76133,564475.4341,108106.2929,78526.29991,88783.52728,133352.1621,100777.9671,71977.33743,110619.8563,285742.2833,71115.23232,116137.1045,108583.0815,104388.3965,144465.121,187113.8415,97431.14965,138294.9433,203171.9434,119455.484,60471.60871,53540.11151,269294.3449,70520.39201,160431.4395,232304.1203,69373.63623,79595.80222,298667.3427,90028.40158,140101.6076,104591.8251,85743.7313,97367.67552,130535.6582,43997.795,40650.15246,76705.43938,93299.36441,72460.71605,115306.2939,119005.7568,63640.78144,63215.18835,50198.90213,84986.61042,87666.66251,162862.3558,253955.9877,733892.6571,82712.24075,199222.8921,121428.053,85945.63156,219120.0017,61576.84357,163536.8633,129598.8696,374677.1204,168290.4375,74502.4238,395345.3759,286194.2252,363943.309,618785.6795,41297.83981,51909.52786,172998.6716,80673.85733,98140.4006,42430.5388,53674.14116,55271.81385,143424.3684,53930.22501,78936.26668,119696.7001,73058.42522,55726.60643,138865.4485,263945.3256,46904.44256,344044.8528,264936.6402,130641.5721,163095.9316,131629.2871,85155.61259,305660.2481,160590.2798,193348.1304,63454.37437,62693.13848,197179.9159
1/31/12,115758.3476,120642.5809,200607.0291,173483.1442,181299.3303,108627.6571,54079.71387,165281.3109,191851.3406,161938.9646,66004.54663,191943.7463,102207.9108,156816.96,113041.4959,74832.39062,143200.5657,69936.02338,107729.4486,111367.9532,124717.0363,133420.9251,113032.5386,79557.11759,149758.2253,116063.5275,128916.0402,54330.90095,160754.5064,129970.9321,131593.7612,90474.01506,99387.33616,153372.9853,95476.36552,227873.1832,68379.79595,564802.9459,107314.8111,78129.75249,88382.08279,133151.0182,99878.23423,71646.95284,110481.6347,285644.8608,70479.01577,115765.202,108094.9751,103965.3256,144232.6995,186851.2285,97113.79133,139103.9932,202882.451,119278.2713,60260.1009,53620.48815,268934.9625,70179.65874,160689.7797,232407.5492,69386.39593,79239.59135,298761.1659,89914.05577,139734.2975,104424.1208,85398.79437,96907.63979,130220.1908,44110.82471,40707.12458,76235.62924,92687.90883,71834.30976,114994.155,118648.4987,63402.62627,62705.68253,49885.30883,85408.79877,87187.65223,162516.3547,254163.8615,733984.7294,82370.91615,199414.7321,121002.2336,85425.51221,219102.0169,61514.42629,163212.376,129340.5283,374059.0908,168028.8128,74328.99635,395153.7748,285640.7773,363637.9628,618954.1001,40765.75392,51863.11772,172786.2997,80751.57041,97222.92778,42714.79803,53744.22015,55820.41219,143062.3328,53616.1232,78555.80753,118546.8298,72966.41024,55354.33833,138524.4092,263449.3079,47357.87506,343926.5139,264602.6359,130031.6189,163284.53,132229.3799,84786.94788,305617.4884,160504.8785,194234.4494,63543.09374,63389.00242,194853.0287
2/29/12,115673.4618,120774.4015,200997.1843,173905.2909,181726.9886,108500.1865,54364.25304,165705.1177,192448.6852,162011.4732,65939.67471,192427.1094,102095.6418,156981.0259,113155.4003,74997.60656,143541.9043,69914.83754,107772.3708,111367.3572,124767.2665,133672.5871,113417.2793,79631.27168,150012.9458,116189.1813,129072.7862,54047.38092,161423.2177,130182.944,131935.2717,90351.3898,99634.03763,153779.8939,95688.95534,228521.74,68327.17219,567580.239,106853.0457,77793.82805,88429.15987,133413.7866,99356.31953,71737.05752,110670.6711,286944.2579,70304.47373,115783.3575,108562.254,104175.736,144580.3683,187350.7534,97270.54164,139891.0612,203214.9262,119385.3673,60260.72306,54092.54149,269612.0763,70126.64146,161331.2662,233260.7624,69857.64303,79138.79055,299922.9303,89909.6417,140066.118,104629.4058,85587.33812,96640.00738,130523.7569,44675.30279,41196.60939,76045.25069,92576.82752,71757.15928,115219.9721,118840.8426,63685.43841,62598.27601,49840.29246,86123.75191,87174.81221,162767.821,255420.0516,737658.3196,82494.4956,200515.3674,121080.0846,85080.10216,220009.1591,61643.21161,163661.7,129732.6549,374945.8188,168348.5414,74428.16433,397015.8483,286067.1019,364766.9562,622088.7469,40620.94831,52030.81346,173316.8561,81015.86156,96695.84531,43286.16065,54109.56188,55734.02836,142996.6864,53898.63404,78606.54535,117749.2602,73018.99365,55325.4442,138702.5879,263965.6706,47780.19818,345483.2477,265497.196,129989.2329,163537.78,132865.3889,84856.98486,307767.7688,160879.2661,195189.3175,63963.77126,63449.15644,194741.4804
3/31/12,115760.0297,120869.767,201381.1852,174308.9557,182208.6869,108349.525,54767.2737,166114.0804,193104.4633,162136.2732,65890.04282,192719.5149,101991.8489,156899.8205,113242.0883,75178.46425,143826.181,70125.12,107780.2482,111365.2778,124673.8713,133691.9864,114149.1093,79630.09813,150053.565,116415.7528,129207.6338,54053.66271,161908.8583,130219.4088,132291.3919,90456.42854,99656.75195,154253.2686,95956.25593,229186.7136,68674.38223,570302.2653,106342.7232,77281.44096,88534.95378,133498.978,98806.23853,71958.17004,110821.5444,288193.9613,70074.07311,115971.7932,108971.214,104517.3933,144866.8431,187938.3795,97504.64538,140253.9668,203443.3625,119463.0452,60466.12123,54584.41658,269956.2915,70130.59336,161543.8542,233544.552,70291.60804,79171.29651,301067.7136,89659.64363,140344.0134,104820.2418,86160.55371,96480.57966,130841.9288,45092.20214,41844.75604,76108.65912,92570.92364,71873.59038,115631.6296,118915.3884,63987.43074,62511.0852,49804.86958,86718.50595,87379.8175,163123.6922,256836.9829,740866.8127,82689.22642,201866.4425,121276.7206,84898.98276,220667.1507,61690.75204,164160.3335,129945.0052,375968.9374,168775.0729,74430.99322,399048.7419,286511.2429,365636.7045,624197.5488,40760.33798,52215.25207,173910.91,81119.6432,95364.76265,43892.40536,54205.99407,55554.19455,142748.0602,54337.37682,78606.1411,117086.9679,73073.70266,55548.476,138955.467,264386.0238,48380.79852,347218.04,266536.3094,129585.1559,163332.3418,133441.0493,85121.45422,309861.2107,161428.4725,195676.0994,64273.25406,63022.11012,195432.5475
4/30/12,115884.9651,120792.523,201615.4641,174395.5945,182306.872,108266.3007,55280.99516,166151.4786,193199.5197,162040.1281,65694.97186,192519.9908,101808.572,156603.5872,113305.3253,75461.43082,143694.3959,70388.59877,107907.324,111189.1641,124323.2192,133915.8206,114990.7944,79521.7511,149886.0305,116309.4328,129122.7368,54113.7119,162216.2831,129868.0985,132587.9413,90769.08824,99338.43689,154526.3763,95950.78648,230170.2344,69292.00487,572453.617,105790.5085,76750.33995,88548.72979,133295.2239,98653.46879,71978.6597,111028.402,289619.0976,69830.40876,116253.9596,109508.8204,104736.1217,144748.8592,188381.5867,97736.28982,140773.4026,203743.7125,119350.0181,60590.46636,55165.48054,271189.212,70373.76232,161685.7166,233794.1118,70670.86178,79261.7579,302313.0134,89388.06145,140236.9781,104958.0657,86826.10246,96218.6911,130911.4136,44872.63244,42579.33843,76496.95804,92803.02939,72226.69027,115823.2877,118875.1519,64250.11339,62424.67571,50072.47997,86662.25659,87121.33539,163177.6162,258681.7006,742781.7812,83080.20669,203206.3142,121315.3448,84655.67583,220774.0873,61313.16142,164203.3207,129681.6809,377280.7629,168847.3253,74477.50031,401250.3903,288108.5635,367713.893,625041.4522,41082.70495,52472.7531,174318.3574,81108.86796,94350.33235,44343.80767,54149.96613,55323.60283,142324.6757,54515.45752,78780.60307,116417.7928,73073.98866,55952.26628,138715.519,264425.9972,48970.77833,350185.206,267898.6448,129250.4559,163135.8351,133571.3216,85149.89959,311076.9274,161897.9466,195701.8682,64151.85958,62820.68871,196902.7832
5/31/12,116198.5318,120698.3344,201492.0351,174135.5298,182303.8075,108274.7038,55607.95278,165902.4266,192919.7137,161749.5664,65439.65173,192077.1923,101756.8533,156046.3888,113394.5438,75887.33959,143347.8804,70737.13689,108023.8469,111041.8365,123974.6312,133960.6191,115530.6122,79476.835,149620.2483,116199.3114,129027.8936,54168.66237,162276.3183,129567.5367,132716.1739,91258.03682,98951.46897,154661.6131,95811.99032,231164.6661,69982.07056,575240.2485,105567.7459,76318.49404,88652.08944,133155.3383,98707.44818,72079.81665,111262.0912,290795.9816,69785.4963,116511.7664,109804.5754,105036.0669,144349.3745,188498.2416,98089.12359,141114.2913,204215.5418,119322.2668,60841.74246,55731.54097,272427.5962,70752.60704,162263.9352,233346.4742,70921.86398,79489.51839,303958.1298,89399.07664,140176.9801,105058.0762,87661.83952,96079.68465,130834.1256,44642.71581,43197.21052,77001.47403,93150.12816,72547.86873,115951.5479,118903.9255,64558.89874,62444.32478,50285.54382,86983.37733,86956.45505,162912.4115,260137.3596,743734.0218,83629.80824,204475.3178,121235.3273,84635.26071,220514.1412,61131.04584,163937.1716,129346.5268,378784.8011,168621.2167,74577.02918,403558.4745,290230.6415,370186.6068,624731.4291,41270.75782,52773.83022,174514.1226,80814.29817,93908.01878,44478.97269,54017.62797,55289.86452,142199.2279,54561.56104,78936.52755,115841.6428,73239.05171,56425.11542,138325.7715,263914.5047,49444.49317,353370.9116,269049.9082,128791.7623,163230.5337,133938.9809,85111.95498,311642.4442,162164.8495,195992.8218,63861.76539,62554.42674,197726.5172
6/30/12,116781.2442,120859.2839,201591.3147,173935.5323,182381.5377,108518.8104,56020.55038,165757.105,192843.4846,161502.4029,65261.78024,192066.8497,102098.0239,155729.8337,113681.6316,76291.81656,143042.5334,71271.81609,108507.0142,111306.125,123908.2369,134387.0352,116126.3879,79705.42907,149590.4404,116244.3359,129067.8744,54352.76926,162454.302,129633.8742,133187.6972,91930.88678,99021.82648,155104.9183,95791.67437,232806.7396,70626.46291,580060.7568,105903.9087,76263.07695,88691.1011,133295.533,99226.92239,72345.13569,111963.7216,292331.8522,70091.37622,116890.026,110333.5181,105471.8171,144069.8177,188742.3281,98823.73877,141951.8312,205204.5632,119425.368,61053.63944,56428.33235,274632.4779,71222.99506,163905.8958,233442.571,71218.70419,79722.28356,306174.7078,89870.97941,140300.3114,105398.1558,88643.73453,96303.97554,130947.5562,44776.74085,43739.66986,77722.57703,93770.09987,73109.47277,116122.0018,119182.0128,64902.94422,62728.1293,50886.6807,87719.81604,87085.71155,162805.2166,261895.2573,745415.1932,84320.68238,206188.325,121303.5043,84737.88477,220464.0529,61342.01387,163725.161,129227.1808,380918.0402,168573.5837,74868.40136,406571.3408,293261.5869,373500.785,624962.2454,41779.37557,53252.21188,174852.6494,80516.69602,94038.07031,44694.8346,54262.51539,55702.262,142111.2987,54745.40765,79313.2987,115654.4018,73647.40534,57048.76426,138015.5216,263449.1773,49889.25811,357317.1633,270981.0195,129000.3721,163905.0798,134188.1074,85191.27821,312577.6015,162541.3418,196612.05,63713.21359,62387.43072,199140.7098
7/31/12,117375.1181,121150.4454,201748.4322,173813.1286,182435.5883,108880.2181,56641.10644,165656.2947,193052.797,161355.6328,65440.76396,192446.367,102471.5066,155698.2048,114013.0951,76693.34064,142801.316,71897.12755,109041.9279,111659.8982,124055.4265,134852.9408,116971.7655,80110.52165,149655.1078,116488.7028,129188.2802,54799.30928,162748.305,130061.1307,134068.8045,92457.20786,99508.85047,155861.3672,96044.36426,234579.4447,71117.567,585380.4864,106351.5834,76599.74412,88941.43564,133505.6871,99710.30293,72896.7944,112656.3648,294598.2459,70859.78095,117436.2802,111148.277,105990.6484,143994.0542,189121.7672,99436.46987,143175.0608,206203.7528,119540.3447,61557.99844,57334.21385,277058.0126,71838.54591,166269.1907,233908.8364,71801.15082,79988.88193,308844.03,90614.39622,140486.5065,105680.1048,89653.14997,96635.7526,131144.9799,45275.72752,44353.71176,78380.15192,94345.49055,73904.22257,116431.5552,119507.3358,65327.29558,63179.05259,51939.99438,88786.87381,87201.74653,162995.1889,263476.7321,748137.4351,84940.48324,208271.9579,121538.1166,85097.55491,220372.1094,61986.79978,163827.5204,129841.5265,383369.0442,168834.4875,75156.24518,409713.5972,296317.8502,376364.5221,625281.8203,42515.30788,53558.36936,175303.1282,80495.42255,94122.06509,45158.97004,54678.55718,56458.33586,142847.3264,55081.89253,79806.03324,115752.4656,74463.43604,57793.61884,138178.8163,262864.607,50540.04737,360855.5176,272943.9542,129387.2844,164927.2828,134872.5794,85414.20791,313247.5364,162904.2544,197451.8788,63922.98676,62778.36369,199849.0729
